=== SUMMARY METRICS ===
metric,directional_accuracy_pct,signal_sensitivity_pct,total_signals,correct_signals,correct_profitable,avg_confidence,avg_net_pnl_thb
gemini,52.17,17.49,92,48,14,0.605,-226.51
groq,0.0,0.0,0,0,0,0.0,0.0
buy_hold,100.0,0.19,1,1,1,1.0,191.22
random,49.86,67.11,353,176,70,0.501,-72.4
ma_crossover,45.63,100.0,526,240,89,0.7,-95.95


=== DETAILED SIGNAL LOG ===
timestamp,close_thai,actual_direction,price_change,net_profit_loss,gemini_signal,gemini_confidence,gemini_correct,gemini_profitable,groq_signal,groq_confidence,groq_correct,groq_profitable,buy_hold_signal,buy_hold_confidence,buy_hold_correct,buy_hold_profitable,random_signal,random_confidence,random_correct,random_profitable,ma_crossover_signal,ma_crossover_confidence,ma_crossover_correct,ma_crossover_profitable
2026-03-27 03:00:00,68324.13,DOWN,-107.34000000001106,-140.34000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4089207418881198,True,False,SELL,0.7,True,False
2026-03-27 04:00:00,68216.79,UP,592.570000000007,559.570000000007,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6589721639275536,False,False,SELL,0.7,False,False
2026-03-27 05:00:00,68809.36,DOWN,-102.69000000000233,-135.69000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5106313866637174,True,False,SELL,0.7,True,False
2026-03-27 06:00:00,68706.67,DOWN,-347.4799999999959,-380.4799999999959,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6202999085944484,False,False,SELL,0.7,True,False
2026-03-27 07:00:00,68359.19,UP,442.8399999999965,409.8399999999965,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6915725742463844,True,True,SELL,0.7,False,False
2026-03-27 08:00:00,68802.03,UP,106.94000000000233,73.94000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6359155437826282,True,True,SELL,0.7,False,False
2026-03-27 09:00:00,68908.97,UP,5.240000000005239,-27.75999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6467975040046093,False,False,SELL,0.7,False,False
2026-03-27 10:00:00,68914.21,UP,164.8399999999965,131.8399999999965,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.46319379814593786,False,False,SELL,0.7,False,False
2026-03-27 11:00:00,69079.05,UP,167.67999999999302,134.67999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5206890381037359,True,True,SELL,0.7,False,False
2026-03-27 12:00:00,69246.73,UP,172.61000000000058,139.61000000000058,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4015554256173217,False,False,SELL,0.7,False,False
2026-03-27 13:00:00,69419.34,DOWN,-143.26999999998952,-176.26999999998952,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3784452398773811,True,False,SELL,0.7,True,False
2026-03-27 14:00:00,69276.07,DOWN,-443.22000000000116,-476.22000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5022031516424135,False,False,SELL,0.7,True,False
2026-03-27 15:00:00,68832.85,UP,86.93999999998778,53.939999999987776,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5380195918801682,True,True,SELL,0.7,False,False
2026-03-27 16:00:00,68919.79,DOWN,-148.05999999999767,-181.05999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.43570849835847636,False,False,SELL,0.7,True,False
2026-03-27 17:00:00,68771.73,UP,24.669999999998254,-8.330000000001746,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5277774071054001,True,False,SELL,0.7,False,False
2026-03-27 18:00:00,68796.4,UP,316.8100000000122,283.8100000000122,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6549841930054011,False,False,SELL,0.7,False,False
2026-03-27 19:00:00,69113.21,DOWN,-153.75,-186.75,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5226886339133464,False,False,SELL,0.7,True,False
2026-03-27 20:00:00,68959.46,UP,982.8999999999942,949.8999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5883252385242026,True,True,SELL,0.7,False,False
2026-03-27 21:00:00,69942.36,UP,310.3999999999942,277.3999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.622125986943162,False,False,SELL,0.7,False,False
2026-03-27 22:00:00,70252.76,UP,43.520000000004075,10.520000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.695491512782177,True,True,SELL,0.7,False,False
2026-03-27 23:00:00,70296.28,DOWN,-417.429999999993,-450.429999999993,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5412789608707919,False,False,BUY,0.7,False,False
2026-03-28 00:00:00,69878.85,UP,454.84999999999127,421.84999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6227400595850343,False,False,BUY,0.7,True,True
2026-03-28 01:00:00,70333.7,DOWN,-74.44999999999709,-107.44999999999709,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6850597274219499,False,False,BUY,0.7,False,False
2026-03-28 02:00:00,70259.25,DOWN,-269.9499999999971,-302.9499999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6777638902309093,False,False,BUY,0.7,False,False
2026-03-28 03:00:00,69989.3,FLAT,,,HOLD,0.5,True,False,HOLD,0.5,True,False,HOLD,1.0,True,False,BUY,0.3564327395110854,False,False,BUY,0.7,False,False
