=== SUMMARY METRICS ===
metric,directional_accuracy_pct,signal_sensitivity_pct,total_signals,correct_signals,correct_profitable,avg_confidence,avg_net_pnl_thb
gemini,49.38,15.83,241,119,57,0.609,-85.45
groq,66.67,0.2,3,2,2,0.8,729.14
buy_hold,100.0,0.07,1,1,1,1.0,22.76
random,49.46,67.48,1027,508,231,0.499,-19.26
ma_crossover,49.93,100.0,1522,760,409,0.7,-18.92


=== DETAILED SIGNAL LOG ===
timestamp,close_thai,actual_direction,price_change,net_profit_loss,gemini_signal,gemini_confidence,gemini_correct,gemini_profitable,groq_signal,groq_confidence,groq_correct,groq_profitable,buy_hold_signal,buy_hold_confidence,buy_hold_correct,buy_hold_profitable,random_signal,random_confidence,random_correct,random_profitable,ma_crossover_signal,ma_crossover_confidence,ma_crossover_correct,ma_crossover_profitable
2026-01-06 11:00:00,65949.93,DOWN,-204.31999999999243,-237.31999999999243,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6848487890368199,False,False,BUY,0.7,False,False
2026-01-06 12:00:00,65745.61,UP,131.56999999999243,98.56999999999243,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3437875440217815,False,False,BUY,0.7,True,True
2026-01-06 13:00:00,65877.18,DOWN,-77.35999999998603,-110.35999999998603,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.657791972387227,False,False,BUY,0.7,False,False
2026-01-06 14:00:00,65799.82,UP,117.92999999999302,84.92999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6965901340580192,False,False,BUY,0.7,True,True
2026-01-06 15:00:00,65917.75,DOWN,-180.44000000000233,-213.44000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.324606810495694,False,False,BUY,0.7,False,False
2026-01-06 16:00:00,65737.31,UP,85.55000000000291,52.55000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6531625076549845,False,False,BUY,0.7,True,True
2026-01-06 17:00:00,65822.86,UP,213.5,180.5,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5064316081774466,False,False,BUY,0.7,True,True
2026-01-06 18:00:00,66036.36,DOWN,-11.690000000002328,-44.69000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.662605487777832,False,False,BUY,0.7,False,False
2026-01-06 19:00:00,66024.67,UP,8.400000000008731,-24.59999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5285275767678296,True,False,BUY,0.7,True,False
2026-01-06 20:00:00,66033.07,UP,223.84999999999127,190.84999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5648448040426258,True,True,BUY,0.7,True,True
2026-01-06 21:00:00,66256.92,DOWN,-60.44999999999709,-93.44999999999709,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5175115631989596,True,False,BUY,0.7,False,False
2026-01-06 22:00:00,66196.47,UP,121.55000000000291,88.55000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6457971521229393,False,False,BUY,0.7,True,True
2026-01-06 23:00:00,66318.02,UP,19.539999999993597,-13.460000000006403,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5935639675814807,False,False,BUY,0.7,True,False
2026-01-07 00:00:00,66337.56,UP,6.040000000008149,-26.95999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5085041248721659,False,False,BUY,0.7,True,False
2026-01-07 01:00:00,66343.6,DOWN,-125.45000000001164,-158.45000000001164,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6472643216206188,False,False,BUY,0.7,False,False
2026-01-07 02:00:00,66218.15,UP,120.63000000000466,87.63000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3981142129021338,False,False,BUY,0.7,True,True
2026-01-07 03:00:00,66338.78,UP,60.25,27.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.36293626388101036,True,True,BUY,0.7,True,True
2026-01-07 04:00:00,66399.03,UP,3.610000000000582,-29.389999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.36416004213202885,False,False,BUY,0.7,True,False
2026-01-07 05:00:00,66402.64,DOWN,-70.5,-103.5,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.43360355149809515,False,False,BUY,0.7,False,False
2026-01-07 06:00:00,66332.14,DOWN,-8.009999999994761,-41.00999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.395476012520407,True,False,BUY,0.7,False,False
2026-01-07 07:00:00,66324.13,DOWN,-278.1200000000099,-311.1200000000099,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6720361402038955,True,False,BUY,0.7,False,False
2026-01-07 08:00:00,66046.01,UP,86.74000000000524,53.74000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3423336375314336,True,True,BUY,0.7,True,True
2026-01-07 09:00:00,66132.75,DOWN,-86.08000000000175,-119.08000000000175,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.579596295215835,False,False,BUY,0.7,False,False
2026-01-07 10:00:00,66046.67,DOWN,-104.80000000000291,-137.8000000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3756886159140023,False,False,BUY,0.7,False,False
2026-01-07 11:00:00,65941.87,DOWN,-111.66999999999825,-144.66999999999825,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.65265485310814,False,False,BUY,0.7,False,False
2026-01-07 12:00:00,65830.2,DOWN,-98.00999999999476,-131.00999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6845261152739629,False,False,BUY,0.7,False,False
2026-01-07 13:00:00,65732.19,UP,331.27999999999884,298.27999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4861880035079934,True,True,BUY,0.7,True,True
2026-01-07 14:00:00,66063.47,UP,34.31999999999243,1.319999999992433,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6516285920912526,False,False,BUY,0.7,True,True
2026-01-07 15:00:00,66097.79,DOWN,-39.09999999999127,-72.09999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3020580683018859,False,False,BUY,0.7,False,False
2026-01-07 16:00:00,66058.69,UP,85.63000000000466,52.63000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.62797876696324,False,False,BUY,0.7,True,True
2026-01-07 17:00:00,66144.32,DOWN,-262.54000000000815,-295.54000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3914500646099694,False,False,BUY,0.7,False,False
2026-01-07 18:00:00,65881.78,DOWN,-37.830000000001746,-70.83000000000175,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6634805237077471,False,False,BUY,0.7,False,False
2026-01-07 19:00:00,65843.95,UP,124.97000000000116,91.97000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3004480445920438,False,False,BUY,0.7,True,True
2026-01-07 20:00:00,65968.92,DOWN,-110.97999999999593,-143.97999999999593,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5224726940159028,False,False,BUY,0.7,False,False
2026-01-07 21:00:00,65857.94,UP,146.02999999999884,113.02999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6026543215139738,True,True,BUY,0.7,True,True
2026-01-07 22:00:00,66003.97,UP,163.22000000000116,130.22000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.40347533227916316,True,True,BUY,0.7,True,True
2026-01-07 23:00:00,66167.19,DOWN,-157.75,-190.75,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3772531458349172,False,False,BUY,0.7,False,False
2026-01-08 00:00:00,66009.44,UP,10.75,-22.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.33363928978719387,False,False,BUY,0.7,True,False
2026-01-08 01:00:00,66020.19,UP,29.669999999998254,-3.3300000000017462,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.43057343060131714,False,False,BUY,0.7,True,False
2026-01-08 02:00:00,66049.86,DOWN,-30.389999999999418,-63.38999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5239377249235317,True,False,BUY,0.7,False,False
2026-01-08 03:00:00,66019.47,UP,44.60000000000582,11.60000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.34633754271210304,False,False,BUY,0.7,True,True
2026-01-08 04:00:00,66064.07,UP,23.80999999999767,-9.190000000002328,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.45067814479471946,False,False,BUY,0.7,True,False
2026-01-08 05:00:00,66087.88,UP,91.3799999999901,58.379999999990105,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.30362896186108995,True,True,BUY,0.7,True,True
2026-01-08 06:00:00,66179.26,DOWN,-102.84999999999127,-135.84999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6274717681999367,True,False,BUY,0.7,False,False
2026-01-08 07:00:00,66076.41,DOWN,-50.29000000000815,-83.29000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3513794872372765,False,False,BUY,0.7,False,False
2026-01-08 08:00:00,66026.12,DOWN,-46.90999999998894,-79.90999999998894,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4133371793062326,False,False,BUY,0.7,False,False
2026-01-08 09:00:00,65979.21,UP,159.27999999999884,126.27999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.30737108749528697,False,False,BUY,0.7,True,True
2026-01-08 10:00:00,66138.49,DOWN,-203.84000000001106,-236.84000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4728963135570049,True,False,BUY,0.7,False,False
2026-01-08 11:00:00,65934.65,DOWN,-28.720000000001164,-61.720000000001164,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6360486010964874,True,False,BUY,0.7,False,False
2026-01-08 12:00:00,65905.93,UP,77.81000000001222,44.810000000012224,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4568604845780786,False,False,BUY,0.7,True,True
2026-01-08 13:00:00,65983.74,DOWN,-46.85000000000582,-79.85000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.37179892936953335,True,False,BUY,0.7,False,False
2026-01-08 14:00:00,65936.89,UP,93.00999999999476,60.00999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6014795336202077,False,False,BUY,0.7,True,True
2026-01-08 15:00:00,66029.9,UP,71.1200000000099,38.120000000009895,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6155227927482977,True,True,BUY,0.7,True,True
2026-01-08 16:00:00,66101.02,DOWN,-56.44000000000233,-89.44000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3695013901230267,False,False,BUY,0.7,False,False
2026-01-08 17:00:00,66044.58,DOWN,-128.05999999999767,-161.05999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6083416434163958,True,False,BUY,0.7,False,False
2026-01-08 18:00:00,65916.52,UP,140.11000000000058,107.11000000000058,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6789191553025351,True,True,BUY,0.7,True,True
2026-01-08 19:00:00,66056.63,DOWN,-52.38000000000466,-85.38000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3665510347729089,False,False,BUY,0.7,False,False
2026-01-08 20:00:00,66004.25,UP,146.5,113.5,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6083937170128542,True,True,BUY,0.7,True,True
2026-01-08 21:00:00,66150.75,UP,218.07000000000698,185.07000000000698,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5834288018410517,False,False,BUY,0.7,True,True
2026-01-08 22:00:00,66368.82,UP,79.70999999999185,46.70999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4894295553740354,False,False,BUY,0.7,True,True
2026-01-08 23:00:00,66448.53,UP,26.80000000000291,-6.19999999999709,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3231681842235193,True,False,BUY,0.7,True,False
2026-01-09 00:00:00,66475.33,DOWN,-194.79000000000815,-227.79000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3298777671031416,False,False,BUY,0.7,False,False
2026-01-09 01:00:00,66280.54,UP,35.810000000012224,2.8100000000122236,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6409658636794591,True,True,BUY,0.7,True,True
2026-01-09 02:00:00,66316.35,UP,308.929999999993,275.929999999993,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6960593491002588,False,False,BUY,0.7,True,True
2026-01-09 03:00:00,66625.28,UP,75.27999999999884,42.279999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5704209028747017,False,False,BUY,0.7,True,True
2026-01-09 04:00:00,66700.56,DOWN,-6.139999999999418,-39.13999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.47838332280412854,True,False,BUY,0.7,False,False
2026-01-09 05:00:00,66694.42,DOWN,-118.02000000000407,-151.02000000000407,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.559029457360763,False,False,BUY,0.7,False,False
2026-01-09 06:00:00,66576.4,DOWN,-135.67999999999302,-168.67999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5377583436914181,False,False,BUY,0.7,False,False
2026-01-09 07:00:00,66440.72,UP,91.58000000000175,58.580000000001746,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4534449041622487,False,False,BUY,0.7,True,True
2026-01-09 08:00:00,66532.3,UP,35.98999999999069,2.9899999999906868,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.32625045782960516,True,True,BUY,0.7,True,True
2026-01-09 09:00:00,66568.29,DOWN,-188.3799999999901,-221.3799999999901,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6286051789629763,False,False,BUY,0.7,False,False
2026-01-09 10:00:00,66379.91,UP,13.879999999990105,-19.120000000009895,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4487334116954898,False,False,BUY,0.7,True,False
2026-01-09 11:00:00,66393.79,UP,31.79000000000815,-1.209999999991851,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6275142573428374,False,False,BUY,0.7,True,False
2026-01-09 12:00:00,66425.58,UP,51.179999999993015,18.179999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4010034998753529,False,False,BUY,0.7,True,True
2026-01-09 13:00:00,66476.76,DOWN,-30.519999999989523,-63.51999999998952,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.30041179193825335,False,False,BUY,0.7,False,False
2026-01-09 14:00:00,66446.24,UP,15.169999999998254,-17.830000000001746,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3635753133107026,False,False,BUY,0.7,True,False
2026-01-09 15:00:00,66461.41,UP,29.539999999993597,-3.460000000006403,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4874157667074337,True,False,BUY,0.7,True,False
2026-01-09 16:00:00,66490.95,UP,42.90000000000873,9.900000000008731,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6777214539831319,True,True,BUY,0.7,True,True
2026-01-09 17:00:00,66533.85,DOWN,-22.59000000001106,-55.59000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3408774478774876,True,False,BUY,0.7,False,False
2026-01-09 18:00:00,66511.26,UP,6.180000000007567,-26.819999999992433,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6416839097846263,True,False,BUY,0.7,True,False
2026-01-09 19:00:00,66517.44,UP,104.69999999999709,71.69999999999709,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5108096384847448,False,False,BUY,0.7,True,True
2026-01-09 20:00:00,66622.14,UP,169.49000000000524,136.49000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6303683063199585,False,False,BUY,0.7,True,True
2026-01-09 21:00:00,66791.63,UP,161.92999999999302,128.92999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.419349772395997,False,False,BUY,0.7,True,True
2026-01-09 22:00:00,66953.56,DOWN,-33.69000000000233,-66.69000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6359788658689887,True,False,BUY,0.7,False,False
2026-01-09 23:00:00,66919.87,DOWN,-254.25,-287.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6091291120067217,False,False,BUY,0.7,False,False
2026-01-10 00:00:00,66665.62,UP,161.22000000000116,128.22000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3920214732125735,True,True,BUY,0.7,True,True
2026-01-10 01:00:00,66826.84,UP,40.13000000000466,7.130000000004657,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3525340505637512,True,True,BUY,0.7,True,True
2026-01-10 02:00:00,66866.97,UP,92.11000000000058,59.11000000000058,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6472217290129171,True,True,BUY,0.7,True,True
2026-01-10 03:00:00,66959.08,DOWN,-2.1900000000023283,-35.19000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6852946613760527,False,False,BUY,0.7,False,False
2026-01-10 04:00:00,66956.89,UP,458.61999999999534,425.61999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3125209254990065,False,False,BUY,0.7,True,True
2026-01-12 06:00:00,67415.51,UP,384.0600000000122,351.0600000000122,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5925080267894742,True,True,BUY,0.7,True,True
2026-01-12 07:00:00,67799.57,DOWN,-166.77000000000407,-199.77000000000407,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6638098043791273,True,False,BUY,0.7,False,False
2026-01-12 08:00:00,67632.8,UP,123.94999999999709,90.94999999999709,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6429440368369994,False,False,BUY,0.7,True,True
2026-01-12 09:00:00,67756.75,DOWN,-72.39999999999418,-105.39999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6858081889080834,True,False,BUY,0.7,False,False
2026-01-12 10:00:00,67684.35,DOWN,-63.41000000000349,-96.41000000000349,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6040376313752388,False,False,BUY,0.7,False,False
2026-01-12 11:00:00,67620.94,UP,81.27999999999884,48.279999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.47691950495236407,True,True,BUY,0.7,True,True
2026-01-12 12:00:00,67702.22,UP,15.660000000003492,-17.339999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.42478079619805215,True,False,BUY,0.7,True,False
2026-01-12 13:00:00,67717.88,UP,103.16999999999825,70.16999999999825,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.42829709617525097,True,True,BUY,0.7,True,True
2026-01-12 14:00:00,67821.05,UP,94.17999999999302,61.179999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5897690690456467,False,False,BUY,0.7,True,True
2026-01-12 15:00:00,67915.23,DOWN,-83.20999999999185,-116.20999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5983348048123857,True,False,BUY,0.7,False,False
2026-01-12 16:00:00,67832.02,UP,101.08000000000175,68.08000000000175,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.380143657419485,False,False,BUY,0.7,True,True
2026-01-12 17:00:00,67933.1,DOWN,-87.65000000000873,-120.65000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6472491253962124,False,False,BUY,0.7,False,False
2026-01-12 18:00:00,67845.45,UP,30.139999999999418,-2.860000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.585969616080899,False,False,BUY,0.7,True,False
2026-01-12 19:00:00,67875.59,UP,263.3700000000099,230.3700000000099,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5251001145373531,False,False,BUY,0.7,True,True
2026-01-12 20:00:00,68138.96,DOWN,-131.68000000000757,-164.68000000000757,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48861298404100506,False,False,BUY,0.7,False,False
2026-01-12 21:00:00,68007.28,UP,212.75,179.75,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5172931223159832,False,False,BUY,0.7,True,True
2026-01-12 22:00:00,68220.03,DOWN,-15.509999999994761,-48.50999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3636982953117058,False,False,BUY,0.7,False,False
2026-01-12 23:00:00,68204.52,UP,12.139999999999418,-20.860000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3814804997105097,False,False,BUY,0.7,True,False
2026-01-13 00:00:00,68216.66,DOWN,-66.80999999999767,-99.80999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3364657961624767,False,False,BUY,0.7,False,False
2026-01-13 01:00:00,68149.85,UP,8.479999999995925,-24.520000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3614632152644451,False,False,BUY,0.7,True,False
2026-01-13 02:00:00,68158.33,DOWN,-272.0,-305.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.48147745384211305,True,False,BUY,0.7,False,False
2026-01-13 03:00:00,67886.33,UP,28.14999999999418,-4.850000000005821,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5121417574913024,True,False,BUY,0.7,True,False
2026-01-13 04:00:00,67914.48,UP,12.610000000000582,-20.389999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.30714475699132776,False,False,BUY,0.7,True,False
2026-01-13 05:00:00,67927.09,UP,56.270000000004075,23.270000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.618719131145611,False,False,BUY,0.7,True,True
2026-01-13 06:00:00,67983.36,DOWN,-121.88999999999942,-154.88999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4176671893373911,True,False,BUY,0.7,False,False
2026-01-13 07:00:00,67861.47,UP,57.169999999998254,24.169999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6647344139839644,False,False,BUY,0.7,True,True
